common_words,fuzz_Qratio,fuzz_Wratio,fuzz_partial_ratio,fuzz_partial_token_set_ratio,fuzz_partial_token_sort_ratio,fuzz_token_set_ratio,fuzz_token_sort_ratio,tfidf_features,lsi_features,glove_wm,fasttex_wm,score
0.2,51,51,60,100,55,53,53,0.13335348665714264,0.33333340287208557,6.507085949997926,4.164750098746876,0.0
0.25,72,72,73,100,55,55,51,0.40376344323158264,0.25,4.538943343568802,2.834499026371002,3.4
0.5,75,75,77,100,61,67,54,0.4825526177883148,0.5000002384185791,3.5444423520040513,2.398879313793898,1.4
0.6,78,79,86,100,71,83,64,0.3213973939418793,0.6708207726478577,2.830157158020687,2.0377690326347353,3.4
0.6,80,80,82,100,71,71,71,0.5092211365699768,0.6000002026557922,2.249254195716858,1.6360124358449935,4.2
0.14285714285714285,62,62,63,100,51,47,47,0.1334376335144043,0.16222138702869415,6.239139131787471,4.135760057786627,1.4
0.25,74,74,75,100,52,64,51,0.35141560435295105,0.2500000298023224,4.992180574424744,3.3353314515285493,2.769
0.4,61,86,85,100,65,69,46,0.3520324230194092,0.577350378036499,4.356788820357716,2.5367768356849103,3.75
0.0,52,52,55,36,36,33,33,0.0,-3.3760443329811096e-09,7.406412931040191,5.08152761026907,0.0
0.5,72,72,74,100,71,65,65,0.3099796772003174,0.5000002384185791,3.448969559854746,2.715238419576645,3.5
0.2,66,66,69,100,52,51,47,0.1559746414422989,0.2236068695783615,4.873867462986517,3.397537973349619,0.6
0.3333333333333333,75,75,76,100,47,51,51,0.08439130336046219,0.33333325386047363,3.477395023570432,2.499033628766721,1.2
0.0,49,49,52,40,40,42,42,0.0,-1.8189894035458565e-09,7.053125356102738,4.639487646263162,0.2
0.0,60,60,68,47,47,53,53,0.0,-1.30385160446167e-08,8.111980442461162,4.957208060849096,0.0
0.3333333333333333,67,67,76,100,64,67,67,0.03721613064408302,0.447213739156723,4.598740760076424,2.974662324328326,0.8
0.5,74,74,73,100,39,72,47,0.4899827837944031,0.7074080109596252,2.9823608964851505,1.3782555685780942,5.0
0.6666666666666666,86,86,86,100,78,84,81,0.4321301579475403,0.6666668057441711,2.1825074846223926,1.6866763702791878,2.4
0.4,61,86,67,100,50,71,48,0.5017717480659485,0.6666666865348816,3.834337021728002,2.5100736669793187,3.2
0.3333333333333333,58,86,81,100,56,86,58,0.6777986288070679,0.5288853645324707,4.0535808625431855,3.0484652573030893,2.8
0.6666666666666666,84,84,85,100,83,88,81,0.6541763544082642,0.7464020252227783,2.3747759800614836,1.4600543093513152,3.8
0.75,93,93,87,100,78,90,90,0.7768680453300476,0.7499998807907104,0.8371817603127957,0.6716690950731039,5.0
0.16666666666666666,49,51,55,100,52,54,45,0.103286512196064,0.20001251995563507,5.371514125174328,3.558038840093615,1.4
0.6666666666666666,88,88,90,100,84,84,84,0.35046255588531494,0.6666666269302368,2.0377981986585416,1.5104566780574749,1.4
0.25,69,69,72,100,67,67,67,0.04866543412208557,0.2499999850988388,6.244476962919235,4.008942316924095,0.5
0.0,47,56,56,47,47,43,43,0.0,-2.3283064365386963e-10,6.670184589426389,4.296173026295535,0.0
0.3333333333333333,60,60,73,100,59,59,59,0.9018349647521973,0.5773501992225647,7.6443241769757275,4.161261708341837,4.25
0.75,86,86,81,100,72,84,65,0.3680931031703949,0.7500005960464478,1.7160384589004518,0.9655093608913421,4.8
0.75,81,81,77,100,61,84,72,0.7052631378173828,0.7499998807907104,1.7818611926889418,1.1360534770498276,4.2
0.25,63,86,76,100,58,50,50,0.15081113576889038,0.3651484251022339,5.745938417887335,3.918353167289414,0.0
0.6,75,77,72,100,58,81,57,0.5398142337799072,0.7500001192092896,2.1309901961280926,1.2747012530912234,3.333
0.0,53,58,60,55,55,44,44,0.0,-8.06903699412942e-09,6.10177360302343,4.181888023248705,1.4
0.25,58,58,61,100,68,58,58,0.20276154577732086,0.2694801986217499,4.969562169690847,3.189303085397482,3.0
0.16666666666666666,60,60,63,100,44,42,42,0.17543219029903412,0.3415849804878235,5.761576464631499,4.069311835441163,0.8
0.25,57,86,80,100,69,59,59,0.2394782453775406,0.35355323553085327,5.1388583261668686,3.475111948598385,3.1
0.125,55,55,63,100,47,53,44,0.11407090723514557,0.17750218510627747,6.001489654644922,3.7244065732683493,0.8
0.6,82,82,84,100,67,77,67,0.4656788110733032,0.632455587387085,2.430638107671261,1.716040471685505,4.0
0.0,53,53,58,58,58,48,48,0.0,-2.7939677238464355e-09,6.652134021804622,4.243583643375096,0.0
0.3333333333333333,68,68,68,100,40,56,38,0.3701610267162323,0.33333340287208557,5.307870862503468,3.2332990611174712,1.2
0.75,79,79,73,100,59,83,68,0.49897250533103943,0.7500004172325134,1.8338035850930214,1.2382768247808218,3.2
0.3333333333333333,70,70,71,100,75,71,68,0.32783225178718567,0.3552441895008087,4.343334604041386,3.0583101004819704,3.0
0.75,85,95,97,100,80,100,87,0.7849084734916687,0.8660252690315247,1.8702444111023024,1.2267421253525164,4.0
0.2222222222222222,59,86,66,100,59,56,54,0.16242443025112152,0.2722674012184143,4.814810378941082,3.1971660429736253,1.8
0.5,59,65,67,100,48,68,45,0.3218567967414856,0.6324554085731506,3.378782435585022,2.3279591377716065,1.2
0.5,65,90,95,100,100,100,71,0.613764762878418,0.70710688829422,3.738427223909855,2.4455329487233164,4.6
0.5,69,69,69,100,44,62,40,0.7034440040588379,0.4999999701976776,1.9733971149301528,1.6687747954506875,1.6
0.4,60,86,69,100,53,64,49,0.27782946825027466,0.44721361994743347,4.171385493813229,2.966960611930966,0.6
0.75,88,88,88,100,70,86,73,0.45819222927093506,0.7500003576278687,1.690731451028347,1.1018641132990121,3.6
0.6,74,86,76,100,73,100,77,0.5772363543510437,0.774596631526947,2.881361678598566,1.9572676643633515,3.6
0.25,68,86,75,100,56,64,64,0.0917992889881134,0.4082484245300293,7.285504610190752,4.387385159646962,0.4
0.3333333333333333,74,74,73,100,62,65,65,0.01995226740837097,0.3333333730697632,5.640948718540167,3.791269178467262,0.667
0.16666666666666666,55,55,60,100,47,51,45,0.291095495223999,0.25,6.101423751867366,3.8678664448395437,3.0
0.375,63,63,64,100,64,64,64,0.27310147881507874,0.4287225306034088,4.291088969050656,2.8702690268636717,2.2
0.5,63,90,96,100,67,100,65,0.6035088300704956,0.7745965123176575,3.419701251625357,2.3261211948408698,3.25
0.0,65,65,68,58,58,60,60,0.0,4.5183696784079075e-09,6.533415418255819,4.324856346400474,0.0
0.14285714285714285,58,58,59,100,38,40,38,0.10520356893539429,0.15558119118213654,6.791139020375172,4.578824255054451,0.0
0.3333333333333333,79,79,80,100,54,71,45,0.03915758803486824,0.33333340287208557,4.6823976112225845,3.243528955062213,1.2
0.3333333333333333,81,81,84,100,73,73,73,0.19132739305496216,0.40824824571609497,4.69935361535983,3.0125712464942236,0.6
0.3333333333333333,83,83,81,100,47,78,44,0.49089765548706055,0.3333331346511841,3.358830854797416,2.0837573247093153,2.75
0.5,76,76,75,100,65,73,61,0.33360955119132996,0.6314631700515747,3.221542160824539,2.168338784633342,4.6
0.3333333333333333,63,86,78,100,52,58,47,0.2362545132637024,0.4714045822620392,4.510640433700131,2.8321901872863724,0.8
0.14285714285714285,54,86,68,100,67,58,52,0.09454897046089172,0.18898232281208038,6.1059082680276,4.223884917066018,0.8
0.25,56,56,58,100,57,52,52,0.20226985216140747,0.25,4.698534780349732,3.4869665860147476,4.0
0.5,80,86,81,100,81,80,80,0.459147572517395,0.7071068286895752,3.230445998294928,2.3296785897408614,4.2
0.5,63,86,82,100,83,100,65,0.4922819435596466,0.7071068286895752,3.425562459263766,2.4283710239403704,3.333
0.0,56,56,59,32,32,30,30,0.0,-4.598405212163925e-09,7.333402488928189,4.541833836392308,0.0
0.0,55,55,56,47,47,43,43,0.0,-1.7229467630386353e-08,8.210887662428378,5.156107022020817,0.0
0.5,65,65,65,100,62,68,68,0.6692584753036499,0.5773502588272095,2.2023566199183464,1.6394312891278267,4.25
0.0,65,65,68,33,33,28,28,0.0,2.444721758365631e-09,7.551100770127336,4.82992958139168,0.0
0.0,44,50,58,38,38,30,30,0.0,-2.9103830456733704e-09,7.591121814847341,4.676737199504719,0.0
0.5,66,75,67,100,75,79,61,0.2316531389951706,0.5773501992225647,3.382034216922357,2.189269227659617,1.2
0.2857142857142857,64,64,64,100,53,52,47,0.5319913625717163,0.4609428346157074,5.151645616768672,3.260316490910079,3.8
0.75,65,95,64,100,78,100,90,0.9929599165916443,0.8660253286361694,2.1804589855724075,1.3238623812663632,3.6
0.8,92,92,91,100,87,89,89,0.8398376703262329,0.8000000715255737,1.2182955194242477,0.7832733157330513,4.2
